,url,date,content,renderedContent,id,user,replyCount,retweetCount,likeCount,quoteCount,conversationId,lang,source,sourceUrl,sourceLabel,outlinks,tcooutlinks,media,retweetedTweet,quotedTweet,inReplyToTweetId,inReplyToUser,mentionedUsers,coordinates,place,hashtags,cashtags
1057,https://twitter.com/NienaberEnola47/status/82848230911655936,2011-06-20 16:32:12+00:00,"Depomed, Inc. Selects inVentiv Health to Provide Sales Team for Gralise(TM) - MarketWatch (press release) http://bit.ly/kx8uVu","Depomed, Inc. Selects inVentiv Health to Provide Sales Team for Gralise(TM) - MarketWatch (press release) http://bit.ly/kx8uVu",82848230911655936,"{'username': 'NienaberEnola47', 'id': 173671583, 'displayname': 'Nienaber Enola', 'description': '', 'rawDescription': '', 'descriptionUrls': None, 'verified': False, 'created': datetime.datetime(2010, 8, 2, 2, 11, 12, tzinfo=datetime.timezone.utc), 'followersCount': 133, 'friendsCount': 844, 'statusesCount': 3380, 'favouritesCount': 0, 'listedCount': 2, 'mediaCount': 0, 'location': '', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png', 'profileBannerUrl': None}",0,0,0,0,82848230911655936,en,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",http://twitterfeed.com,twitterfeed,,,,,,,,,,,,
1058,https://twitter.com/KuntzmanYuko140/status/82844885794820097,2011-06-20 16:18:54+00:00,"Depomed, Inc. Selects inVentiv Health to Provide Sales Team for Gralise(TM) - MarketWatch (press release) http://bit.ly/kMMGIm","Depomed, Inc. Selects inVentiv Health to Provide Sales Team for Gralise(TM) - MarketWatch (press release) http://bit.ly/kMMGIm",82844885794820097,"{'username': 'KuntzmanYuko140', 'id': 173671521, 'displayname': 'Kuntzman Yuko', 'description': '', 'rawDescription': '', 'descriptionUrls': None, 'verified': False, 'created': datetime.datetime(2010, 8, 2, 2, 10, 59, tzinfo=datetime.timezone.utc), 'followersCount': 148, 'friendsCount': 774, 'statusesCount': 3367, 'favouritesCount': 0, 'listedCount': 0, 'mediaCount': 0, 'location': '', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png', 'profileBannerUrl': None}",0,0,0,0,82844885794820097,en,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",http://twitterfeed.com,twitterfeed,,,,,,,,,,,,
1059,https://twitter.com/healthywoman542/status/82813177473138688,2011-06-20 14:12:54+00:00,"Depomed, Inc. Selects inVentiv Health to Provide Sales Team for Gralise(TM): Depomed's strong track record for d... http://bit.ly/k93w5v","Depomed, Inc. Selects inVentiv Health to Provide Sales Team for Gralise(TM): Depomed's strong track record for d... http://bit.ly/k93w5v",82813177473138688,"{'username': 'healthywoman542', 'id': 199488691, 'displayname': 'kaylee walker', 'description': 'Do you like health & beauty products that work? follow for info on food,health & beauty. click the link for awesone skincare products that work.', 'rawDescription': 'Do you like health & beauty products that work? follow for info on food,health & beauty. click the link for awesone skincare products that work.', 'descriptionUrls': None, 'verified': False, 'created': datetime.datetime(2010, 10, 7, 0, 27, 23, tzinfo=datetime.timezone.utc), 'followersCount': 4680, 'friendsCount': 5468, 'statusesCount': 68872, 'favouritesCount': 0, 'listedCount': 43, 'mediaCount': 32, 'location': 'california', 'protected': False, 'linkUrl': 'http://www.aphlogin.com/aff_c?aff_id=93557&offer_id=31085', 'linkTcourl': 'http://t.co/G5c8q0XaKF', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1139160329/jazzy_193_normal.JPG', 'profileBannerUrl': None}",0,0,0,0,82813177473138688,en,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",http://twitterfeed.com,twitterfeed,,,,,,,,,,,,
1060,https://twitter.com/MyPROSales/status/82811967315779585,2011-06-20 14:08:06+00:00,"Depomed, Inc. Selects inVentiv Health to Provide Sales Team for Gralise(TM) http://bit.ly/m4ettH","Depomed, Inc. Selects inVentiv Health to Provide Sales Team for Gralise(TM) http://bit.ly/m4ettH",82811967315779585,"{'username': 'MyPROSales', 'id': 207696267, 'displayname': 'My PRO Sales', 'description': 'Inspiring entrepreneurs to discover their Why & move in the direction of creating a lifestyle by their own design.', 'rawDescription': 'Inspiring entrepreneurs to discover their Why & move in the direction of creating a lifestyle by their own design.', 'descriptionUrls': None, 'verified': False, 'created': datetime.datetime(2010, 10, 25, 21, 25, 14, tzinfo=datetime.timezone.utc), 'followersCount': 720, 'friendsCount': 19, 'statusesCount': 74119, 'favouritesCount': 0, 'listedCount': 20, 'mediaCount': 20, 'location': 'WorldWide', 'protected': False, 'linkUrl': 'http://www.MyPROU.com', 'linkTcourl': 'http://t.co/CMXgfxZu9n', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1152439503/015_12A_normal.JPG', 'profileBannerUrl': None}",0,0,0,0,82811967315779585,en,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",http://twitterfeed.com,twitterfeed,,,,,,,,,,,,
1061,https://twitter.com/sharachen25/status/82811956918095872,2011-06-20 14:08:03+00:00,"Depomed, Inc. Selects inVentiv Health to Provide Sales Team for Gralise(TM): ... including sales representatives... http://bit.ly/kZ9car","Depomed, Inc. Selects inVentiv Health to Provide Sales Team for Gralise(TM): ... including sales representatives... http://bit.ly/kZ9car",82811956918095872,"{'username': 'sharachen25', 'id': 217180184, 'displayname': 'Shara Chen', 'description': 'I have been making a great living with affiliate marketing.  It gives me the freedom to do what I want when I want.', 'rawDescription': 'I have been making a great living with affiliate marketing.  It gives me the freedom to do what I want when I want.', 'descriptionUrls': None, 'verified': False, 'created': datetime.datetime(2010, 11, 18, 20, 15, 34, tzinfo=datetime.timezone.utc), 'followersCount': 312, 'friendsCount': 11, 'statusesCount': 53800, 'favouritesCount': 0, 'listedCount': 4, 'mediaCount': 8, 'location': 'New york, Las Vegas', 'protected': False, 'linkUrl': 'http://1affiliateprograms.net/blog/', 'linkTcourl': 'http://t.co/qMYEKW1ezt', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1170777715/iStock_000009683060XSmall_normal.jpg', 'profileBannerUrl': None}",0,0,0,0,82811956918095872,en,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",http://twitterfeed.com,twitterfeed,,,,,,,,,,,,
1062,https://twitter.com/helpyourhealth/status/82809376406122497,2011-06-20 13:57:48+00:00,"Depomed, Inc. Selects inVentiv Health to Provide Sales Team for Gralise(TM): Depomed's strong track record for d... http://bit.ly/mUfmQ1","Depomed, Inc. Selects inVentiv Health to Provide Sales Team for Gralise(TM): Depomed's strong track record for d... http://bit.ly/mUfmQ1",82809376406122497,"{'username': 'helpyourhealth', 'id': 128755250, 'displayname': 'Connie Gay', 'description': 'mother of 5 grandma 10 great grandma 1 kids are special', 'rawDescription': 'mother of 5 grandma 10 great grandma 1 kids are special', 'descriptionUrls': None, 'verified': False, 'created': datetime.datetime(2010, 4, 2, 3, 12, 53, tzinfo=datetime.timezone.utc), 'followersCount': 460, 'friendsCount': 582, 'statusesCount': 14373, 'favouritesCount': 0, 'listedCount': 3, 'mediaCount': 0, 'location': 'Minnesota', 'protected': False, 'linkUrl': 'http://Conniegay.offershop.net', 'linkTcourl': 'http://t.co/gCiSXTRXVj', 'profileImageUrl': 'https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png', 'profileBannerUrl': None}",0,0,0,0,82809376406122497,en,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",http://twitterfeed.com,twitterfeed,,,,,,,,,,,,
1063,https://twitter.com/NatalieDavids66/status/82789762049646592,2011-06-20 12:39:52+00:00,"Depomed, Inc. Selects inVentiv Health to Provide Sales Team for Gralise(TM): Statements included in this press r... http://bit.ly/jEHhKZ","Depomed, Inc. Selects inVentiv Health to Provide Sales Team for Gralise(TM): Statements included in this press r... http://bit.ly/jEHhKZ",82789762049646592,"{'username': 'NatalieDavids66', 'id': 311567703, 'displayname': 'Natalie Davids', 'description': 'Advertising associate/Entrepreneur.. Enjoy giving back to the community :-) Blessing someones life..', 'rawDescription': 'Advertising associate/Entrepreneur.. Enjoy giving back to the community :-) Blessing someones life..', 'descriptionUrls': None, 'verified': False, 'created': datetime.datetime(2011, 6, 5, 17, 32, 11, tzinfo=datetime.timezone.utc), 'followersCount': 68, 'friendsCount': 67, 'statusesCount': 4955, 'favouritesCount': 0, 'listedCount': 8, 'mediaCount': 2, 'location': 'New York, USA', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1383077379/Natalie_Davids_normal.jpg', 'profileBannerUrl': None}",0,0,0,0,82789762049646592,en,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",http://twitterfeed.com,twitterfeed,,,,,,,,,,,,
1064,https://twitter.com/thomaskelly608/status/82786831984373761,2011-06-20 12:28:13+00:00,"Depomed, Inc. Selects inVentiv Health to Provide Sales Team for Gralise(TM) http://bit.ly/iFlkgR","Depomed, Inc. Selects inVentiv Health to Provide Sales Team for Gralise(TM) http://bit.ly/iFlkgR",82786831984373761,"{'username': 'thomaskelly608', 'id': 48285335, 'displayname': 'kelly thomas', 'description': 'Just a common girl that like to surf and hiking', 'rawDescription': 'Just a common girl that like to surf and hiking', 'descriptionUrls': None, 'verified': False, 'created': datetime.datetime(2009, 6, 18, 8, 2, 29, tzinfo=datetime.timezone.utc), 'followersCount': 883, 'friendsCount': 1611, 'statusesCount': 6707, 'favouritesCount': 0, 'listedCount': 3, 'mediaCount': 0, 'location': 'usa', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/268723292/008_normal.jpeg', 'profileBannerUrl': None}",0,0,0,0,82786831984373761,en,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",http://twitterfeed.com,twitterfeed,,,,,,,,,,,,
1065,https://twitter.com/maverickking/status/82786791920386048,2011-06-20 12:28:03+00:00,"http://bit.ly/gDaETy Depomed, Inc. Selects inVentiv Health to Provide Sales Team for Gralise(TM) http://bit.ly/lPQmc9","http://bit.ly/gDaETy Depomed, Inc. Selects inVentiv Health to Provide Sales Team for Gralise(TM) http://bit.ly/lPQmc9",82786791920386048,"{'username': 'maverickking', 'id': 75837592, 'displayname': 'Maverick Morgan', 'description': 'Here is how I make $100 a Day Easily , Check out the link to know more', 'rawDescription': 'Here is how I make $100 a Day Easily , Check out the link to know more', 'descriptionUrls': None, 'verified': False, 'created': datetime.datetime(2009, 9, 20, 17, 53, 36, tzinfo=datetime.timezone.utc), 'followersCount': 3926, 'friendsCount': 568, 'statusesCount': 139611, 'favouritesCount': 8, 'listedCount': 25, 'mediaCount': 4746, 'location': 'CA,USA', 'protected': False, 'linkUrl': 'https://tinyurl.com/y73kpxm6', 'linkTcourl': 'https://t.co/7DfPVvUNZ2', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/426043602/dollar-sign12_normal.gif', 'profileBannerUrl': None}",0,0,0,0,82786791920386048,en,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",http://twitterfeed.com,twitterfeed,,,,,,,,,,,,
1066,https://twitter.com/impactiviti/status/82781338171740160,2011-06-20 12:06:23+00:00,"Depomed, Inc. Selects inVentiv Health to Provide Sales Team for Gralise(TM) -  http://ow.ly/5lGbf","Depomed, Inc. Selects inVentiv Health to Provide Sales Team for Gralise(TM) -  http://ow.ly/5lGbf",82781338171740160,"{'username': 'impactiviti', 'id': 97231828, 'displayname': 'Impactiviti', 'description': 'Impactiviti is the eHarmony of pharma vendor selection. Whatever you need - ask Steve! Interact with me at @swoodruff.', 'rawDescription': 'Impactiviti is the eHarmony of pharma vendor selection. Whatever you need - ask Steve! Interact with me at @swoodruff.', 'descriptionUrls': None, 'verified': False, 'created': datetime.datetime(2009, 12, 16, 15, 36, 40, tzinfo=datetime.timezone.utc), 'followersCount': 1348, 'friendsCount': 375, 'statusesCount': 9095, 'favouritesCount': 0, 'listedCount': 91, 'mediaCount': 57, 'location': 'Northern NJ and on-line', 'protected': False, 'linkUrl': 'http://www.impactiviti.com', 'linkTcourl': 'http://t.co/WIxh8ZwQDF', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/2503803283/0y4u228zdjc6pjbrs7n0_normal.jpeg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/97231828/1398788439'}",0,0,0,0,82781338171740160,en,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",http://www.hootsuite.com,Hootsuite,,,,,,,,,,,,
1067,https://twitter.com/ThisIsThe1/status/82781063763595264,2011-06-20 12:05:18+00:00,"Depomed, Inc. Selects inVentiv Health to Provide Sales Team for Gralise(TM): BURLINGTON, Mass. and MENLO PARK, C... http://bit.ly/jl2zVa","Depomed, Inc. Selects inVentiv Health to Provide Sales Team for Gralise(TM): BURLINGTON, Mass. and MENLO PARK, C... http://bit.ly/jl2zVa",82781063763595264,"{'username': 'ThisIsThe1', 'id': 64522609, 'displayname': 'James B', 'description': 'Living home on the range', 'rawDescription': 'Living home on the range', 'descriptionUrls': None, 'verified': False, 'created': datetime.datetime(2009, 8, 10, 21, 35, 36, tzinfo=datetime.timezone.utc), 'followersCount': 1035, 'friendsCount': 1405, 'statusesCount': 29736, 'favouritesCount': 0, 'listedCount': 3, 'mediaCount': 5, 'location': 'West of Houston,TX', 'protected': False, 'linkUrl': 'http://bit.ly/JfYco', 'linkTcourl': 'http://t.co/8aHIyql5SB', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/355995874/100_2260_normal.jpg', 'profileBannerUrl': None}",0,0,0,0,82781063763595264,en,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",http://twitterfeed.com,twitterfeed,,,,,,,,,,,,
1068,https://twitter.com/ThisIsThe1/status/82781063679721473,2011-06-20 12:05:18+00:00,"Depomed, Inc. Selects inVentiv Health to Provide Sales Team for Gralise(TM): BURLINGTON, Mass. and MENLO PARK, C... http://bit.ly/jl2zVa","Depomed, Inc. Selects inVentiv Health to Provide Sales Team for Gralise(TM): BURLINGTON, Mass. and MENLO PARK, C... http://bit.ly/jl2zVa",82781063679721473,"{'username': 'ThisIsThe1', 'id': 64522609, 'displayname': 'James B', 'description': 'Living home on the range', 'rawDescription': 'Living home on the range', 'descriptionUrls': None, 'verified': False, 'created': datetime.datetime(2009, 8, 10, 21, 35, 36, tzinfo=datetime.timezone.utc), 'followersCount': 1035, 'friendsCount': 1405, 'statusesCount': 29736, 'favouritesCount': 0, 'listedCount': 3, 'mediaCount': 5, 'location': 'West of Houston,TX', 'protected': False, 'linkUrl': 'http://bit.ly/JfYco', 'linkTcourl': 'http://t.co/8aHIyql5SB', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/355995874/100_2260_normal.jpg', 'profileBannerUrl': None}",0,0,0,0,82781063679721473,en,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",http://twitterfeed.com,twitterfeed,,,,,,,,,,,,
1069,https://twitter.com/abbya84/status/82776719492255744,2011-06-20 11:48:02+00:00,"Just out on the web. Depomed, Inc. Selects inVentiv Health to Provide Sales Team for Gralise(TM): Depomed's stro... http://bit.ly/k3oLIL","Just out on the web. Depomed, Inc. Selects inVentiv Health to Provide Sales Team for Gralise(TM): Depomed's stro... http://bit.ly/k3oLIL",82776719492255744,"{'username': 'abbya84', 'id': 112527298, 'displayname': 'Wendie Nay', 'description': 'Electronics and gadgets are my things!!!', 'rawDescription': 'Electronics and gadgets are my things!!!', 'descriptionUrls': None, 'verified': False, 'created': datetime.datetime(2010, 2, 8, 20, 42, 57, tzinfo=datetime.timezone.utc), 'followersCount': 186, 'friendsCount': 3, 'statusesCount': 16918, 'favouritesCount': 0, 'listedCount': 2, 'mediaCount': 0, 'location': 'Utah', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png', 'profileBannerUrl': None}",0,0,0,0,82776719492255744,en,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",http://twitterfeed.com,twitterfeed,,,,,,,,,,,,
1070,https://twitter.com/DavidCauchi/status/82775132925460480,2011-06-20 11:41:44+00:00,"Depomed, Inc. Selects inVentiv Health to Provide Sales Team for Gralise(TM): BURLINGTON, Mass. and MENLO PARK, C... http://bit.ly/mNYv6B","Depomed, Inc. Selects inVentiv Health to Provide Sales Team for Gralise(TM): BURLINGTON, Mass. and MENLO PARK, C... http://bit.ly/mNYv6B",82775132925460480,"{'username': 'DavidCauchi', 'id': 50455503, 'displayname': 'David Cauchi', 'description': 'CRE -- Attorney,  Former Planning Commissioner, & Real Estate Broker specializing in Investment Properties, Luxury Homes, & Bankruptcy Sales', 'rawDescription': 'CRE -- Attorney,  Former Planning Commissioner, & Real Estate Broker specializing in Investment Properties, Luxury Homes, & Bankruptcy Sales', 'descriptionUrls': None, 'verified': False, 'created': datetime.datetime(2009, 6, 24, 21, 59, 18, tzinfo=datetime.timezone.utc), 'followersCount': 4347, 'friendsCount': 3684, 'statusesCount': 63449, 'favouritesCount': 1, 'listedCount': 39, 'mediaCount': 5, 'location': 'Burlingame, CA', 'protected': False, 'linkUrl': 'http://www.makingmoneywithre.com', 'linkTcourl': 'https://t.co/XDb6nsZrvT', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/378800000407633206/de95089f3e18884bb35bdafa42aecf70_normal.jpeg', 'profileBannerUrl': None}",0,0,0,0,82775132925460480,en,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",http://twitterfeed.com,twitterfeed,,,,,,,,,,,,
